cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,358.24513798044444,0.75,false,2.0,28.09765788081917,1000.0,0.3355294117647059,22.075599057289757,22.075599057289757,17,0,0.44012666865176525,41816,baseline,1,17,lane
true,false,798.8074368980498,0.75,false,2.0,24.20628596660757,1000.0,0.36009090909090913,16.280149602971214,16.280149602971214,44,0,0.11018311023500525,41817,baseline,1,44,lane
true,false,510.1293865021096,0.75,false,2.0,22.672417177871537,1000.0,0.3145333333333333,16.047417177871523,16.047417177871523,30,0,0.2259355409925655,41818,baseline,1,30,lane
true,false,472.6101878096523,0.75,false,2.0,31.50734585397682,1000.0,0.44279999999999997,29.42609585397681,28.31585615500279,20,0,0.37735360253530714,41819,baseline,1,20,lane
true,false,1016.3995390525445,0.75,false,2.0,30.799986031895287,1000.0,0.35263636363636364,22.660781486440776,22.660781486440776,44,0,0.0,41820,baseline,0,,distance
true,false,1018.8002092406957,0.75,false,2.0,32.34286378541891,1000.0,0.47428571428571425,29.19107807113317,29.19107807113317,42,0,0.0,41821,baseline,0,,distance
true,false,595.4961726805477,0.75,false,2.0,27.379134376117136,1000.0,0.4175172413793103,16.21965161749643,16.21965161749643,29,0,0.2378268852553321,41822,baseline,1,29,lane
true,false,403.77986512961826,0.75,false,2.0,24.47150697755262,1000.0,0.3392727272727273,17.176052432098068,17.176052432098068,22,0,0.34056162628811465,41823,baseline,1,22,lane
true,false,330.2079551900127,0.75,false,2.0,27.517329599167724,1000.0,0.3095,21.915767099167724,21.915767099167724,16,0,0.46329123015975293,41824,baseline,1,16,lane
true,false,972.2355104501548,0.75,false,2.0,41.816581094630315,1000.0,0.33599999999999997,34.159323030114216,31.16032252265977,31,0,0.2146387639429372,41825,baseline,1,31,lane
true,false,272.4101314084816,0.75,false,2.0,33.01940986769474,1000.0,0.356,32.13304623133111,28.889772006929217,11,0,0.5987369392383786,41826,baseline,1,11,lane
true,false,1017.922204542327,0.75,false,2.0,32.314990620391335,1000.0,0.4568571428571428,26.80606204896278,26.80606204896278,42,0,0.0,41827,baseline,0,,distance
true,false,215.4570237213391,0.75,false,2.0,31.919559069828015,1000.0,0.172,30.086225736494683,28.7366779496864,9,0,0.6634204312890623,41828,baseline,1,9,lane
true,false,626.2205884180144,0.75,false,2.0,22.566507690739257,1000.0,0.25135135135135134,16.819886069117644,16.819886069117644,37,0,0.15777921478822676,41829,baseline,1,37,lane
true,false,445.3305616323353,0.75,false,2.0,25.81626444245422,1000.0,0.2603478260869565,20.92496009462814,20.92496009462814,23,0,0.3235335449737089,41830,baseline,1,23,lane
true,false,389.3941341645466,0.75,false,2.0,32.449511180378884,1000.0,0.5097499999999999,31.535448680378877,28.462107745559322,16,0,0.46329123015975293,41831,baseline,1,16,lane
true,false,970.2552337863405,0.75,false,2.0,43.12245483494846,1000.0,0.31866666666666665,34.65995483494845,29.534803210563606,30,0,0.2259355409925655,41832,baseline,1,30,lane
true,false,1010.8847256829213,0.75,false,2.0,31.34526281187353,1000.0,0.44734883720930235,25.755146532803735,25.755146532803735,43,0,0.0,41833,baseline,0,,distance
true,false,1008.8158559427836,0.75,false,2.0,32.0259001886598,1000.0,0.44999999999999996,26.4276859029455,26.4276859029455,42,0,0.0,41834,baseline,0,,distance
true,false,1028.017646638811,0.75,false,2.0,41.53606653086105,1000.0,0.36630303030303024,34.51333925813376,27.305193897496483,33,0,0.0,41835,baseline,0,,distance
true,false,342.06943116478817,0.75,false,2.0,22.80462874431921,1000.0,0.2342,17.048378744319223,17.048378744319223,20,0,0.37735360253530714,41836,baseline,1,20,lane
true,false,482.0840414913893,0.75,false,2.0,33.83045905202732,1000.0,0.4204210526315789,30.98835378886941,27.45161280610077,19,1,-0.5293681418612878,41837,baseline,1,19,lane
true,false,653.7004178108282,0.75,false,2.0,28.116147002616266,1000.0,0.23664516129032256,21.583888938100138,21.583888938100138,31,0,0.2146387639429372,41838,baseline,1,31,lane
true,false,273.03591946880266,0.75,false,2.0,30.33732438542252,1000.0,0.17566666666666664,28.306074385422512,28.041849364067552,12,0,0.5688000922764596,41839,baseline,1,12,lane
true,false,330.98901945849894,0.75,false,2.0,27.582418288208245,1000.0,0.23174999999999998,20.715230788208252,20.715230788208252,16,0,0.46329123015975293,41840,baseline,1,16,lane
true,false,955.1905840286862,0.75,false,2.0,43.91680846108902,1000.0,0.35613793103448277,34.67111880591659,29.509151058692485,29,0,0.2378268852553321,41841,baseline,1,29,lane
true,false,596.3467463212831,0.75,false,2.0,23.386146914560122,1000.0,0.39094117647058824,16.525852796913064,16.525852796913064,34,0,0.18402591023557577,41842,baseline,1,34,lane
true,false,1010.2080946785268,0.75,false,2.0,32.07009824376276,1000.0,0.2778095238095238,27.86474110090564,27.789310152341876,42,0,0.0,41843,baseline,0,,distance
true,false,296.6757116713427,0.75,false,2.0,32.963967963482524,1000.0,0.444,29.526467963482524,27.672632363047054,12,0,0.5688000922764596,41844,baseline,1,12,lane
true,false,804.9731164328151,0.75,false,2.0,31.56757319344373,1000.0,0.45999999999999996,29.527132016973127,27.792403684563947,34,0,0.18402591023557577,41845,baseline,1,34,lane
true,false,604.4802927052378,0.75,false,2.0,33.58223848362432,1000.0,0.5198333333333333,30.347863483624323,28.382184151703118,24,0,0.30735686772502346,41846,baseline,1,24,lane
true,false,441.46780261584183,0.75,false,2.0,30.98019667479592,1000.0,0.5303157894736842,26.736775622164345,26.68684555518065,19,0,0.3972143184582181,41847,baseline,1,19,lane
true,false,435.9202351814296,0.75,false,2.0,22.354883855457928,1000.0,0.2821538461538461,17.5664223169964,17.5664223169964,26,0,0.27738957312183365,41848,baseline,1,26,lane
true,false,958.2870250701978,0.75,false,2.0,42.59053444756435,1000.0,0.3917333333333333,33.50303444756437,29.441380269587263,30,0,0.2259355409925655,41849,baseline,1,30,lane
true,false,244.66551673261773,0.75,false,2.0,29.65642627062033,1000.0,0.23745454545454542,25.70188081607487,25.70188081607487,11,0,0.5987369392383786,41850,baseline,1,11,lane
true,false,807.7499884515169,0.75,false,2.0,29.108107691946554,1000.0,0.43491891891891893,17.239864448703322,17.239864448703322,37,0,0.15777921478822676,41851,baseline,1,37,lane
true,false,498.0855195884955,0.75,false,2.0,23.718358075642644,1000.0,0.34471428571428575,17.115679504214057,17.115679504214057,28,0,0.25034408974245487,41852,baseline,1,28,lane
true,false,1029.5538493084453,0.75,false,2.0,39.22109902127411,1000.0,0.37485714285714283,33.01752759270269,30.18392035265289,35,0,0.0,41853,baseline,0,,distance
true,false,1009.5623777780069,0.75,false,2.0,32.0495992945399,1000.0,0.3641904761904762,29.585313580254216,29.585313580254216,42,0,0.0,41854,baseline,0,,distance
true,false,795.463249395057,0.75,false,2.0,27.195324765642976,1000.0,0.4534358974358974,17.378017073335272,17.378017073335272,39,0,0.14239574134637464,41855,baseline,1,39,lane
true,false,393.14819388711385,0.75,false,2.0,23.827163265885687,1000.0,0.312,19.531708720431148,19.531708720431148,22,0,0.34056162628811465,41856,baseline,1,22,lane
true,false,386.2340788996564,0.75,false,2.0,28.60993177034492,1000.0,0.38288888888888883,24.547431770344907,23.521899639738074,18,0,0.41812033521917696,41857,baseline,1,18,lane
true,false,1014.1657757411498,0.75,false,2.0,32.195738912417454,1000.0,0.4196190476190476,28.838596055274607,28.838596055274607,42,0,0.0,41858,baseline,0,,distance
true,false,505.61287187800565,0.75,false,2.0,24.968536882864477,1000.0,0.3665185185185185,16.38520354953114,16.38520354953114,27,0,0.263520094465742,41859,baseline,1,27,lane
true,false,213.3783076845182,0.75,false,2.0,31.611601138447142,1000.0,0.19244444444444442,30.11160113844715,28.983625214906162,9,0,0.6634204312890623,41860,baseline,1,9,lane
true,false,628.6219869226342,0.75,false,2.0,32.237024970391495,1000.0,0.487076923076923,29.640871124237663,28.787465454711047,26,0,0.27738957312183365,41861,baseline,1,26,lane
true,false,436.96809833122506,0.75,false,2.0,27.744006243252386,1000.0,0.34323809523809523,22.119006243252393,22.119006243252393,21,0,0.35848592240854177,41862,baseline,1,21,lane
true,false,1014.9746819948642,0.75,false,2.0,32.22141847602744,1000.0,0.3701904761904762,29.14106133317027,29.14106133317027,42,0,0.0,41863,baseline,0,,distance
true,false,1016.6333394287484,0.75,false,2.0,32.274074267579316,1000.0,0.4116190476190476,29.265145696150746,29.265145696150746,42,0,0.0,41864,baseline,0,,distance
true,false,1002.0803585559531,0.75,false,2.0,40.48809529519003,1000.0,0.3724848484848485,34.49945893155365,29.557629999875605,33,0,0.0,41865,baseline,0,,distance
true,false,389.54696886590403,0.75,false,2.0,21.641498270328,1000.0,0.2633333333333333,16.922748270327993,16.922748270327993,24,0,0.30735686772502346,41866,baseline,1,24,lane
true,false,191.67739516274935,0.75,false,2.0,31.94623252712489,1000.0,0.2065,30.35248252712489,29.030395034211423,8,0,0.6983372960937497,41867,baseline,1,8,lane
true,false,369.9485221269948,0.75,false,2.0,30.829043510582903,1000.0,0.33925,29.024356010582892,27.86355230579933,16,0,0.46329123015975293,41868,baseline,1,16,lane
true,false,162.9315046782329,0.75,false,2.0,31.034572319663408,1000.0,0.20057142857142857,28.62385803394912,28.040615238145854,7,0,0.7350918906249998,41869,baseline,1,7,lane
true,false,1009.4181040607264,0.75,false,2.0,32.82660501010492,1000.0,0.4551219512195122,27.265629400348843,27.265629400348843,41,0,0.0,41870,baseline,0,,distance
true,false,629.1368128963517,0.75,false,2.0,33.55396335447209,1000.0,0.38336,32.1589633544721,28.660938792152766,25,0,0.2919890243387723,41871,baseline,1,25,lane
true,false,773.1581882243947,0.75,false,2.0,26.43275857177418,1000.0,0.4281025641025641,16.50968164869728,16.50968164869728,39,0,0.14239574134637464,41872,baseline,1,39,lane
true,false,1006.2448399881233,0.75,false,2.0,25.80114974328521,1000.0,0.3416923076923077,16.685765127900616,16.685765127900616,52,0,0.07309772651287748,41873,baseline,1,52,distance
true,false,550.2433144716651,0.75,false,2.0,29.346310105155474,,,27.921921184971744,27.161903099246743,25,0,0.2919890243387723,41874,baseline,1,25,lane
true,false,447.9418736843166,0.75,false,2.0,22.97137813765726,1000.0,0.28723076923076923,16.3223396761188,16.3223396761188,26,0,0.27738957312183365,41875,baseline,1,26,lane
true,false,675.9942329949538,0.75,false,2.0,27.312898302826415,1000.0,0.35163636363636364,17.5515346664628,17.5515346664628,33,0,0.1937114844585008,41876,baseline,1,33,lane
true,false,475.3428939121984,0.75,false,2.0,33.357396064013926,1000.0,0.37242105263157893,31.69950132717181,28.296545431647576,19,0,0.3972143184582181,41877,baseline,1,19,lane
true,false,489.43598480437936,0.75,false,2.0,22.502803899051923,1000.0,0.2595862068965517,16.51573493353468,16.51573493353468,29,0,0.2378268852553321,41878,baseline,1,29,lane
true,false,540.2976644850264,0.75,false,2.0,34.304613618096916,1000.0,0.40514285714285714,33.143899332382624,30.14396722990678,21,0,0.35848592240854177,41879,baseline,1,21,lane
true,false,142.14556050071317,0.75,false,2.0,31.587902333491815,1000.0,0.144,30.33790233349182,28.074524246280454,6,0,0.7737809374999999,41880,baseline,1,6,lane
true,false,1014.9569958976751,0.75,false,2.0,42.289874829069795,1000.0,0.38175,33.067218579069774,31.732919321618894,32,0,0.0,41881,baseline,0,,distance
true,false,1017.9969869109262,0.75,false,2.0,31.565798043749652,1000.0,0.4629767441860465,24.15300734607525,24.15300734607525,43,0,0.0,41882,baseline,0,,distance
true,false,665.7731174388688,0.75,false,2.0,28.635402900596507,1000.0,0.44451612903225807,21.933789997370717,21.710538998605934,31,0,0.2146387639429372,41883,baseline,1,31,lane
true,false,379.7212282911426,0.75,false,2.0,31.643435690928552,1000.0,0.3105,30.659060690928555,26.852934614201295,16,1,-1.341708769840247,41884,baseline,1,16,lane
true,false,1008.107081704268,0.75,false,2.0,32.783970136724164,1000.0,0.4584390243902439,29.5553116001388,29.5553116001388,41,0,0.0,41885,baseline,0,,distance
true,false,598.029057001354,0.75,false,2.0,39.86860380009026,1000.0,0.3796,34.05610380009027,31.43960912403885,20,0,0.37735360253530714,41886,baseline,1,20,lane
true,false,146.88053783932136,0.75,false,2.0,32.64011951984919,1000.0,0.12466666666666666,31.390119519849193,26.716334925253687,6,0,0.7737809374999999,41887,baseline,1,6,lane
true,false,588.0741338673238,0.75,false,2.0,22.40282414732662,1000.0,0.236,17.002824147326628,17.002824147326628,35,0,0.17482461472379698,41888,baseline,1,35,lane
true,false,375.6019618577617,0.75,false,2.0,21.774026774362998,1000.0,0.24086956521739128,16.23054851349343,16.23054851349343,23,0,0.3235335449737089,41889,baseline,1,23,lane
true,false,493.9683525024109,0.75,false,2.0,34.66444578964287,1000.0,0.4214736842105263,33.67760368437972,30.12634237745648,19,0,0.3972143184582181,41890,baseline,1,19,lane
true,false,343.35594050469626,0.75,false,2.0,24.09515371962781,1000.0,0.3006315789473684,17.14778529857518,17.14778529857518,19,0,0.3972143184582181,41891,baseline,1,19,lane
true,false,464.76252018531517,0.75,false,2.0,23.833975394118728,1000.0,0.35138461538461535,17.992629240272557,17.992629240272557,26,0,0.27738957312183365,41892,baseline,1,26,lane
true,false,869.8014114750457,0.75,false,2.0,24.161150318751268,1000.0,0.31216666666666665,16.262712818751254,16.262712818751254,48,0,0.08974483193085074,41893,baseline,1,48,lane
true,false,1013.8910714683948,0.75,false,2.0,32.187018141853805,1000.0,0.4558095238095238,29.981660998996674,29.981660998996674,42,0,0.0,41894,baseline,0,,distance
true,false,1005.0150275429995,0.75,false,2.0,41.87562614762498,1000.0,0.39149999999999996,33.87171989762499,29.217990205934402,32,0,0.0,41895,baseline,0,,distance
true,false,490.1526072270636,0.75,false,2.0,26.14147238544339,1000.0,0.35728,17.17147238544338,17.17147238544338,25,0,0.2919890243387723,41896,baseline,1,25,lane
true,false,1007.887360305231,0.75,false,2.0,32.776824725373366,1000.0,0.3961951219512195,28.77072716439774,27.98235424398344,41,0,0.0,41897,baseline,0,,distance
true,false,1003.5453718992349,0.75,false,2.0,39.354720466636664,1000.0,0.38188235294117645,33.87310281957786,31.408793086310567,34,0,0.0,41898,baseline,0,,distance
true,false,1005.0657169075115,0.75,false,2.0,26.801752450866974,1000.0,0.31656,16.459252450867005,16.459252450867005,50,0,0.0,41899,baseline,0,,distance
true,false,1010.8111355467007,0.75,false,2.0,42.1171306477792,1000.0,0.356375,33.49213064777919,31.76050211711498,32,0,0.0,41900,baseline,0,,distance
true,false,704.2470777049646,0.75,false,2.0,32.37917598643515,1000.0,0.3406896551724138,30.905038055400645,30.27229982917596,29,0,0.2378268852553321,41901,baseline,1,29,lane
true,false,266.29526791080343,0.75,false,2.0,29.588363101200382,1000.0,0.173,28.08836310120038,27.16773112983136,12,0,0.5688000922764596,41902,baseline,1,12,lane
true,false,1029.3973277288708,0.75,false,2.0,42.89155532203628,1000.0,0.36024999999999996,34.50093032203627,29.040173813085286,32,0,0.0,41903,baseline,0,,distance
true,false,382.75059686860396,0.75,false,2.0,28.351896064341034,1000.0,0.31866666666666665,21.476896064341027,21.476896064341027,18,0,0.41812033521917696,41904,baseline,1,18,lane
true,false,189.66916136448864,0.75,false,2.0,31.61152689408144,1000.0,0.2445,29.314651894081436,28.309920311746247,8,0,0.6983372960937497,41905,baseline,1,8,lane
true,false,1001.2175203132365,0.75,false,2.0,31.78468318454719,1000.0,0.39390476190476187,26.4007546131186,26.4007546131186,42,0,0.0,41906,baseline,0,,distance
true,false,166.29783147711575,0.75,false,2.0,31.675777424212523,1000.0,0.16914285714285712,30.97934885278395,28.311287550903437,7,0,0.7350918906249998,41907,baseline,1,7,lane
true,false,309.1526550664421,0.75,false,2.0,31.70796462219919,,,30.603749812423395,28.4161570670391,13,0,0.5403600876626365,41908,baseline,1,13,lane
true,false,290.5509815219153,0.75,false,2.0,24.21258179349294,1000.0,0.2195,18.353206793492937,18.353206793492937,16,0,0.46329123015975293,41909,baseline,1,16,lane
true,false,383.1651222368506,0.75,false,2.0,30.052166449949066,1000.0,0.18870588235294117,27.978637038184353,27.978637038184353,17,0,0.44012666865176525,41910,baseline,1,17,lane
true,false,522.3896625466585,0.75,false,2.0,22.46837258265198,1000.0,0.28516129032258064,16.807082260071333,16.807082260071333,31,0,0.2146387639429372,41911,baseline,1,31,lane
true,false,723.9439868043146,0.75,false,2.0,40.219110378017476,1000.0,0.3521666666666667,33.87536037801746,29.59830764993568,24,0,0.30735686772502346,41912,baseline,1,24,lane
true,false,827.4166309106404,0.75,false,2.0,26.26719463208382,1000.0,0.39904761904761904,17.838623203512377,17.838623203512377,42,0,0.12208654873684793,41913,baseline,1,42,lane
true,false,553.0048087290965,0.75,false,2.0,21.066849856346533,1000.0,0.2660571428571428,17.85256414206082,17.85256414206082,35,0,0.17482461472379698,41914,baseline,1,35,lane
true,false,1016.4378940241039,0.75,false,2.0,42.351578917671,1000.0,0.341125,34.031266417670984,31.19959316472038,32,0,0.0,41915,baseline,0,,distance
true,false,942.0675659281645,0.75,false,2.0,24.629217409886653,1000.0,0.3912941176470588,16.68804093929846,16.68804093929846,51,0,0.07694497527671314,41916,baseline,1,51,lane
true,false,558.3492969672078,0.75,false,2.0,24.015023525471303,1000.0,0.37148387096774194,17.736797719019677,17.736797719019677,31,0,0.2146387639429372,41917,baseline,1,31,lane
